customer_id,gross_revenue,recency_days,qty_products,frequency,qty_returns
15687,0.010721164042393429,0.021447721179624665,0.02105666156202144,0.0013189043116803695,2.6948730041096813e-05
19403,2.973443921564132e-06,0.8847184986595175,0.0,0.058521725188391854,0.0
16493,0.004840659230429724,0.21179624664879357,0.00701888718734048,0.0006170603780165533,0.0006871926160479687
12490,0.017409012616000134,0.013404825737265416,0.029862174578866772,0.0014898681565348234,0.0
12672,0.0008077736571497354,0.8820375335120644,0.0011485451761102604,0.058521725188391854,0.0
13385,0.0019135723743415433,0.8820375335120644,0.004338948443083206,0.058521725188391854,0.0
15626,0.0024195235611397382,0.19839142091152814,0.006125574272588055,0.00013903920153920154,0.0
19404,0.0005005416683384825,0.8820375335120644,0.0019142419601837673,0.058521725188391854,0.0
19405,0.0006523306068404972,0.8820375335120644,0.002297090352220521,0.058521725188391854,0.0
19406,0.000685754982488923,0.8820375335120644,0.002679938744257274,0.058521725188391854,0.0
19407,0.002155030350622775,0.8820375335120644,0.005615109749872384,0.058521725188391854,0.0
19408,0.0016937166472736026,0.8820375335120644,0.005359877488514548,0.058521725188391854,0.0
19409,0.0012731713678128635,0.8820375335120644,0.004594180704441042,0.058521725188391854,0.0
19410,0.0012282114627337915,0.8820375335120644,0.004211332312404288,0.058521725188391854,0.0
12553,0.011742810714142416,0.021447721179624665,0.023098519652884127,0.0015067364963845297,0.0005524489658424846
15213,0.0011747969460223202,0.8525469168900804,0.00293517100561511,0.009486398375287263,2.6948730041096813e-05
14175,0.011542264460251861,0.1581769436997319,0.01888718734047984,0.00033072480796958036,0.0007276157111096139
18106,0.0015414619886392946,0.8820375335120644,0.0048494129657988775,0.058521725188391854,0.0
15033,0.009253321659282016,0.010723860589812333,0.06482899438489025,0.0014843143677499507,4.042309506164522e-05
14329,0.017963971890565797,0.045576407506702415,0.0329249617151608,0.0009952970549349676,0.00026948730041096813
19411,0.009825046858610234,0.8820375335120644,0.04874936191934661,0.058521725188391854,0.0
19412,0.006746314362522282,0.8820375335120644,0.010719754977029096,0.058521725188391854,0.0
16401,0.014680573308647776,0.002680965147453083,0.023608984175599798,0.001838686853977374,0.00030991039547261336
16206,0.0019224927061062358,0.1447721179624665,0.007912200102092905,0.0005383460371294921,0.0
13782,0.0032657012168908804,0.032171581769437,0.01454823889739663,0.0007965936235978431,0.0
12924,0.003314960077037274,0.2359249329758713,0.0035732516590096988,0.0006600395489284378,1.3474365020548406e-05
16593,0.0011808154831165704,0.13404825737265416,0.0033180193976518634,0.0003143228562892832,0.0
13700,0.008113202950802758,0.06970509383378017,0.025012761613067893,0.0016277565946440122,0.0
13064,0.0040090263726563526,0.032171581769437,0.008677896886166412,0.0004241734199540107,0.0
13048,0.006575574197098491,0.03753351206434316,0.017228177641653908,0.00042891762636985574,0.00010779492016438725
18069,0.007294789379861401,0.06970509383378017,0.05985196528841246,0.000653544803655179,4.042309506164522e-05
13634,0.0056414470855950605,0.08847184986595175,0.023864216436957634,0.0006766616936108462,0.0
16843,0.0364843360407197,0.1126005361930295,0.04772843287391527,0.002971215092427214,6.737182510274203e-05
17064,0.003077084563312144,0.1554959785522788,0.007784583971413987,0.00033313737017440725,0.0
17609,0.003956113400702736,0.10723860589812333,0.029862174578866772,0.0007009023212726917,2.6948730041096813e-05
15673,0.010319641639105587,0.2359249329758713,0.019652884124553346,0.0006600395489284378,0.0
12626,0.02133019700678088,0.06166219839142091,0.03624298111281266,0.0014213775178687459,0.0013878595971164858
14976,0.0027744023019471396,0.15281501340482573,0.00880551301684533,0.0009869417276824684,5.3897460082193625e-05
12388,0.009960105696975254,0.040214477211796246,0.012633996937212864,0.0008109174775841444,0.0
13527,0.008193414287433868,0.08847184986595175,0.028330781010719758,0.0010803423501836201,0.0002560129353904197
15696,0.009801760851995574,0.08847184986595175,0.02169474221541603,0.0012804865412575162,8.084619012329043e-05
15316,0.0005896016874831624,0.8739946380697051,0.0,0.058521725188391854,0.0
12673,0.0020566917534577925,0.013404825737265416,0.005104645227156712,4.481370940998268e-05,0.0
15296,0.013156378789528892,0.13404825737265416,0.02462991322103114,0.0009538974641261042,0.00012126928518493565
17988,0.0007190002350095436,0.029490616621983913,0.00472179683511996,0.0009828037254197594,1.3474365020548406e-05
12820,0.003374393130842996,0.00804289544235925,0.007401735579377233,0.00040578229878641394,0.0
13001,0.035174050360825625,0.010723860589812333,0.043134252169474224,0.0020476026667977133,0.00010779492016438725
14101,0.021410121746407502,0.19571045576407506,0.004338948443083206,0.0010693107805968697,0.0
14238,0.0005245799920899226,0.8739946380697051,0.0008933129147524247,0.058521725188391854,0.0
17730,0.01898010156997839,0.00804289544235925,0.02769270035732517,0.002040293192556567,0.00012126928518493565
13929,0.003017257438625251,0.45308310991957107,0.0010209290454313426,0.0004241734199540107,5.3897460082193625e-05
14657,0.0030372117550627356,0.045576407506702415,0.01595201633486473,0.00043858968590151383,1.3474365020548406e-05
19413,1.981101793524054e-05,0.8739946380697051,0.0,0.058521725188391854,0.0
13859,0.0007191435335117877,0.8739946380697051,0.003445635528330781,0.058521725188391854,0.0
18212,0.0008884507139131381,0.8739946380697051,0.005359877488514548,0.058521725188391854,0.0
14292,0.017452002166673353,0.01876675603217158,0.012633996937212864,0.0015981066705704388,0.00026948730041096813
13883,0.009579719822768413,0.02680965147453083,0.017993874425727415,0.000885119737578754,0.0009027824563767432
19414,0.013100707321407074,0.8739946380697051,0.057810107197549775,0.058521725188391854,0.0
19415,0.008094609970136592,0.8739946380697051,0.0479836651352731,0.058521725188391854,0.0
19416,0.010754480944165172,0.8739946380697051,0.05104645227156713,0.058521725188391854,0.0
19417,0.009055068181427367,0.8739946380697051,0.045048494129657994,0.058521725188391854,0.0
18233,0.0015747788904110372,0.871313672922252,0.0,0.058521725188391854,0.0
17018,0.0032947191635953016,0.10723860589812333,0.0019142419601837673,9.081827263645448e-05,0.0
14242,0.001003555235840675,0.6273458445040214,0.0019142419601837673,0.0009585154512690744,0.0
12356,0.008909620201649652,0.058981233243967826,0.007274119448698315,0.0002600145144004793,0.0
12346,0.27650585231083163,0.871313672922252,0.0,0.058521725188391854,1.0
13898,0.0005571087520993231,0.871313672922252,0.001403777437468096,0.058521725188391854,0.0
16948,0.0014279695748620033,0.3699731903485255,0.002169474221541603,0.0006183073558960083,0.0
16997,0.0025133840801095943,0.772117962466488,0.001403777437468096,0.004324785026539412,0.0
12527,0.0011832515576547195,0.21715817694369974,0.002041858090862685,0.0003998521005323726,0.0
15395,0.0003834309673795289,0.871313672922252,0.0007656967840735068,0.058521725188391854,0.0
12510,0.0029166618900499245,0.38069705093833783,0.0038284839203675345,0.0003189242319677102,0.0
19421,0.006926798826098669,0.871313672922252,0.009698825931597755,0.058521725188391854,0.0
19422,2.826562956763976e-05,0.871313672922252,0.0008933129147524247,0.058521725188391854,0.0
19423,0.0009639690245957549,0.871313672922252,0.004594180704441042,0.058521725188391854,0.0
19424,0.0010809364270524644,0.871313672922252,0.004338948443083206,0.058521725188391854,0.0
19425,0.007790530548374706,0.871313672922252,0.043134252169474224,0.058521725188391854,0.0
19426,0.0012892924493153196,0.871313672922252,0.00472179683511996,0.058521725188391854,0.0
19427,0.0007321120479648746,0.871313672922252,0.0030627871362940277,0.058521725188391854,0.0
19428,0.0016545245069098536,0.871313672922252,0.006636038795303727,0.058521725188391854,0.0
13263,0.02666580926396157,0.002680965147453083,0.21337417049515062,0.006016206016206017,0.0
14428,0.004458052229438097,0.01876675603217158,0.01824910668708525,0.0006016275608752098,0.00010779492016438725
19429,0.005668924573400358,0.871313672922252,0.03573251659009699,0.058521725188391854,0.0
12451,0.03222460893838738,0.02680965147453083,0.04492087799897907,0.000613339237677862,0.0016169238024658088
12422,0.0024473234705750854,0.2546916890080429,0.00472179683511996,0.00044684247582798306,0.0
17708,0.0009552994652099895,0.5013404825737265,0.004338948443083206,0.000532121305068165,0.0
14090,0.0002719089080080935,0.868632707774799,0.0,0.058521725188391854,0.0
15606,0.010459859223551395,0.16353887399463807,0.009698825931597755,0.0016853236550206248,0.002317590783534326
19431,0.0010270561902086999,0.868632707774799,0.0048494129657988775,0.058521725188391854,0.0
15831,0.002870770544706266,0.1554959785522788,0.008550280755487494,0.00034048348655090226,0.00010779492016438725
13310,0.004053950453109864,0.07506702412868632,0.009060745278203166,0.0002737006104009471,0.00016169238024658087
19432,0.012222968170536681,0.868632707774799,0.05270546197039306,0.058521725188391854,0.0
14916,0.004544568700167945,0.18766756032171583,0.009698825931597755,0.0006023509291483148,5.3897460082193625e-05
17602,0.01827969431563501,0.005361930294906166,0.07133741704951506,0.0007723805453423617,0.0002155898403287745
14572,0.01013270874292822,0.00804289544235925,0.034201123021949976,0.0009585154512690744,4.042309506164522e-05
13502,0.0010445744321080355,0.04289544235924933,0.002169474221541603,0.00025247319619613987,0.0
14784,0.001037373682370272,0.06970509383378017,0.0017866258295048494,7.42483963960474e-05,0.0
15938,0.001447888066673927,0.3002680965147453,0.002169474221541603,0.001067125280961759,0.0
12637,0.020862399046205165,0.17962466487935658,0.04925982644206228,0.0015110028080196694,0.00012126928518493565
17418,0.0016588234619771755,0.1126005361930295,0.0037008677896886166,9.665494299064038e-05,0.0
19438,1.8198909784994923e-05,0.8659517426273459,0.00012761613067891782,0.058521725188391854,0.0
14779,0.0013818632817649789,0.7506702412868633,0.005104645227156712,0.0036913142973749036,0.0
16321,0.001337082499813712,0.193029490616622,0.001403777437468096,0.0008468407939307409,0.0007680388061712592
15262,0.0006395770401407765,0.8659517426273459,0.0011485451761102604,0.058521725188391854,0.0
17862,0.0011839322255403784,0.8659517426273459,0.001276161306789178,0.058521725188391854,0.0
16892,0.0018812227374599478,0.002680965147453083,0.012506380806533947,0.00128704864588289,5.3897460082193625e-05
12402,0.0006992250416998641,0.8659517426273459,0.0011485451761102604,0.058521725188391854,0.0
17771,0.000877380904614785,0.15013404825737264,0.006636038795303727,0.00011845534233593933,0.0
15422,0.00034850195745754064,0.8659517426273459,0.0006380806533945892,0.11736411736411737,0.0
14770,0.003138237199144794,0.6219839142091153,0.006508422664624809,0.0009585154512690744,0.0
16912,0.009224697783458767,0.07506702412868632,0.012761613067891782,0.0018660435327101997,0.0001886411102876777
19442,8.805692962897151e-05,0.8659517426273459,0.0010209290454313426,0.058521725188391854,0.0
19443,0.010706583419790095,0.8659517426273459,0.051174068402246045,0.058521725188391854,0.0
19444,0.008278605247017958,0.8659517426273459,0.04709035222052068,0.058521725188391854,0.0
15174,0.00048481465771719746,0.8632707774798928,0.001276161306789178,0.058521725188391854,0.0
14895,0.03990250686399826,0.01876675603217158,0.06342521694742215,0.003823163447576594,0.0003772822205753554
12594,0.011491823387461955,0.09919571045576407,0.014420622766717713,0.001531016682531834,0.0
17504,0.010735243120238906,0.5522788203753352,0.01607963246554365,0.00420567087233754,0.0028026679242740683
16387,0.00033653653252016205,0.8632707774798928,0.00038284839203675346,0.058521725188391854,0.0
12664,0.015732241016616893,0.021447721179624665,0.003445635528330781,0.001360544217687075,0.0
16618,0.009483387404634848,0.08310991957104558,0.012123532414497193,0.0006869082211547964,1.3474365020548406e-05
17277,0.003815071849869025,0.6085790884718498,0.008677896886166412,0.0009052161829939607,0.0
14088,0.18088351408051082,0.02680965147453083,0.07503828483920368,0.0021232662340223574,0.0009701542814794852
17094,0.0010803990576690491,0.8632707774798928,0.0016590096988259315,0.058521725188391854,5.3897460082193625e-05
14692,0.0021177010907881986,0.3672922252010724,0.008550280755487494,0.0009447608013916259,0.00013474365020548407
12970,0.001618628232097718,0.01876675603217158,0.019142419601837674,0.0004241734199540107,0.0
19448,0.007190073999346559,0.8632707774798928,0.011485451761102604,0.058521725188391854,0.0
19449,0.0013136173700712477,0.8632707774798928,0.00587034201123022,0.058521725188391854,0.0
19450,0.0017962467256292236,0.8632707774798928,0.0071465033180193975,0.058521725188391854,0.0
19451,0.010689996618155347,0.8632707774798928,0.05449208779989791,0.058521725188391854,0.0
19452,0.005563600174250978,0.8632707774798928,0.02756508422664625,0.058521725188391854,0.0
17889,0.0007288520070388224,0.5683646112600537,0.002552322613578356,0.0007395562951118506,0.0
17644,0.01037201724167579,0.002680965147453083,0.01990811638591118,0.0021688188354855023,0.0007006669810685171
17714,0.000546612136809946,0.8579088471849866,0.0011485451761102604,0.058521725188391854,0.0
12916,0.010767915178750552,0.3699731903485255,0.01352730985196529,0.0009655055192395811,0.00010779492016438725
17769,0.014321109015768567,0.032171581769437,0.03943338437978561,0.0015836175490975923,6.737182510274203e-05
14450,0.0017297203959624212,0.48257372654155495,0.004977029096477795,0.0009312988036392292,0.0
16085,0.0035147181891654862,0.06166219839142091,0.02118427769270036,0.0006666214719905995,0.0
13659,0.005634425458985102,0.5495978552278821,0.013144461459928536,0.0006938570156960962,0.0002021154753082261
15167,0.0005824367623709596,0.8579088471849866,0.005104645227156712,0.058521725188391854,0.0
15443,0.011594604238196502,0.002680965147453083,0.048621745788667695,0.0009665103415103415,4.042309506164522e-05
14224,0.0037605109451396006,0.29490616621983917,0.014931087289433384,0.000794828598936024,0.0
13742,0.011215257278130929,0.04289544235924933,0.040837161817253706,0.0019944435244981695,0.00010779492016438725
17673,0.00583475676512229,0.002680965147453083,0.02884124553343543,0.0007826278659611993,2.6948730041096813e-05
12727,0.012324674282504397,0.02680965147453083,0.016717713118938236,0.0010037598462035763,0.00016169238024658087
14068,0.000950893036265985,0.8579088471849866,0.00293517100561511,0.058521725188391854,0.0
13068,0.0012308624850253065,0.02680965147453083,0.00012761613067891782,5.896134928392991e-05,0.0
19453,0.0026472965304566633,0.8552278820375335,0.011995916283818275,0.058521725188391854,0.0
19454,0.0022476370076979953,0.8552278820375335,0.01046452271567126,0.058521725188391854,0.0
19455,0.0025619980969958894,0.8552278820375335,0.013654925982644207,0.058521725188391854,0.0
14368,0.0005537770619221488,0.8552278820375335,0.0008933129147524247,0.058521725188391854,0.0
15497,0.004520279604037578,0.045576407506702415,0.0017866258295048494,6.773164088895662e-05,2.6948730041096813e-05
12559,0.0018818317560944852,0.8310991957104558,0.0024247064828994387,0.011447811447811448,2.6948730041096813e-05
19456,0.0017641836857521164,0.8552278820375335,0.005742725880551302,0.058521725188391854,0.0
19457,0.0007896463966158625,0.8552278820375335,0.0038284839203675345,0.058521725188391854,0.0
13819,0.0040837565415766264,0.806970509383378,0.004466564573762124,0.008970237040412478,0.0
